Open,High,Low,close,Adj Close,Volume,Volatility,EMA,MACD,STDDEV,AD,NATR,Target
27.802709579467773,28.16316032409668,27.346139907836914,27.946889877319336,25.88031578063965,9577445,36.90999984741211,29.658872347546733,-1.0063343569416077,0.6753073082674798,135112647.68378156,4.440339605238745,24.294330596923828
28.475549697875977,28.475549697875977,27.4422607421875,28.18718910217285,26.10284423828125,10579359,34.599998474121094,29.549858773815334,-0.968912919892098,0.4183154470156965,139787230.00615886,4.349865553913015,24.198209762573242
28.61972999572754,28.860029220581055,28.307340621948242,28.787939071655273,26.659168243408203,8275531,31.969999313354492,29.493420277359032,-0.8806293130154828,0.3736950407125942,145903916.89862457,4.1218161483956,25.11134910583496
28.908090591430664,29.052270889282227,28.403459548950195,28.7639102935791,26.636924743652344,9875281,30.979999542236328,29.43938250078274,-0.8033424088644914,0.4212862845364739,147001170.34306902,3.9917154505329004,25.183439254760742
28.18718910217285,28.23525047302246,27.39419937133789,27.826740264892578,25.769052505493164,9851852,32.72999954223633,29.319927520346432,-0.8083950941244389,0.4036466359785947,147282659.48895985,4.183018008391265,23.957910537719727
27.802709579467773,27.946889877319336,26.961660385131836,27.033750534057617,25.034696578979492,9524511,32.86000061035156,29.150581076917632,-0.8663997110286203,0.6528731232405525,139151982.96484575,4.258485730763032,24.174179077148438
27.033750534057617,27.250019073486328,26.048519134521484,26.048519134521484,24.1223201751709,11421265,37.31999969482422,28.920798710814214,-0.9805653805202077,1.0490520132170007,127730717.96484575,4.4333392873094315,22.9967098236084
24.943140029907227,25.15941047668457,23.885820388793945,24.294330596923828,22.49785041809082,25438826,41.349998474121094,28.578097369044556,-1.1987721515767298,1.5367931983149743,118611146.02099437,5.049781558939405,21.386699676513672
24.10209083557129,24.77492904663086,23.909849166870117,24.198209762573242,22.40883445739746,16551893,41.25,28.25366125004668,-1.3637384102549426,1.4485925604093353,113093872.68366516,4.963064324444355,21.915359497070312
24.606719970703125,25.11134910583496,23.813730239868164,25.11134910583496,23.254451751708984,13418019,39.02000045776367,28.020897387512477,-1.4046012760217828,1.078901533959784,126511891.68366516,4.810080124426904,22.516109466552734
25.832250595092773,26.14463996887207,24.96717071533203,25.183439254760742,23.321212768554688,12868539,37.709999084472656,27.81071530360494,-1.41485870853424,0.6754093077414219,118370542.1635504,4.787686418749205,23.741640090942383
25.207469940185547,25.327619552612305,23.909849166870117,23.957910537719727,22.186311721801758,14086850,41.08000183105469,27.525322357983814,-1.5045343871209553,0.5012078852776088,105238759.8229703,5.095818731024785,23.3331298828125
24.63075065612793,24.70284080505371,23.549400329589844,24.174179077148438,22.386579513549805,14072826,38.84000015258789,27.277089522366378,-1.5403952274595838,0.5155201571229435,106411458.4771213,5.030311895655055,24.24626922607422
23.86178970336914,24.030000686645508,22.972679138183594,22.9967098236084,21.29618263244629,15653933,42.959999084472656,26.960024359495417,-1.64486613709607,0.8085797316542547,91469087.13994977,5.283356974841869,24.750900268554688
22.61223030090332,22.660289764404297,21.266550064086914,21.386699676513672,19.80522918701172,22427133,45.45000076293945,26.547185494089362,-1.8364055095185812,1.2813735737088658,72908689.56720313,5.853149576421094,24.150150299072266
20.882070541381836,22.0114803314209,20.305349349975586,21.915359497070312,20.294797897338867,20765710,40.81999969482422,26.20408727208795,-1.923371977901855,1.0964213149343665,91334582.29316077,5.8600364486348,24.270299911499023
22.0114803314209,22.732379913330078,21.675060272216797,22.516109466552734,20.851119995117188,17674906,37.810001373291016,25.930903730937192,-1.9216662563869988,0.9574197009068554,101778827.53792752,5.6316962034906135,24.6547794342041
22.780439376831055,24.030000686645508,22.059539794921875,23.741640090942383,21.98602867126465,29007033,36.27000045776367,25.76873605390054,-1.8006674075977003,0.820884101168107,122295983.52428785,5.552320217334003,23.020740509033203
24.486570358276367,24.606719970703125,22.852529525756836,23.3331298828125,21.607723236083984,18680316,36.20000076293945,25.588320781968093,-1.7179350223560768,0.8702180197015693,113851462.12159285,5.782992746142628,24.36642074584961
24.10209083557129,24.318359375,23.813730239868164,24.24626922607422,22.45334243774414,12314524,33.02000045776367,25.488909555605584,-1.5606955703839986,0.8380374560744567,122647537.39437784,5.457929875097775,23.477310180664062
24.10209083557129,25.08732032775879,23.86178970336914,24.750900268554688,22.92066192626953,22938244,32.86000061035156,25.434242201009223,-1.379461095274852,0.766704022952909,132992239.86886701,5.318423415585595,23.909849166870117
23.86178970336914,24.77492904663086,23.381189346313477,24.150150299072266,22.364334106445312,45699667,31.260000228881836,25.339124282347225,-1.2696709930224088,0.4793006739369764,137719864.95084906,5.473609673527719,24.58268928527832
24.030000686645508,24.39044952392578,23.501340866088867,24.270299911499023,22.475597381591797,17705576,30.700000762939453,25.25995210672884,-1.1595993370695297,0.45871508889760654,150640158.3525039,5.319144693008497,25.42374038696289
24.726869583129883,25.039260864257812,24.12611961364746,24.6547794342041,22.831642150878906,15890304,28.239999771118164,25.215124501356637,-1.029475321767361,0.24078013553870298,153149122.2765309,5.126731861518709,24.36642074584961
24.798959732055664,24.82299041748047,22.948650360107422,23.020740509033203,21.318437576293945,23568872,33.38999938964844,25.05257753896231,-1.046145077920123,0.617042255187434,131393244.12021366,5.680013909480694,24.89508056640625
23.3331298828125,24.51059913635254,22.948650360107422,24.36642074584961,22.56460952758789,20025218,31.559999465942383,25.00175110984285,-0.9399358357533671,0.5612121714191683,147721537.17027894,5.440890908422939,27.250019073486328
24.198209762573242,24.270299911499023,23.381189346313477,23.477310180664062,21.741241455078125,14720599,34.439998626708984,24.88882955953331,-0.9169381459708141,0.6098128132062918,136183795.9911735,5.543341964531991,27.802709579467773
23.83776092529297,24.10209083557129,23.381189346313477,23.909849166870117,22.141799926757812,15249230,34.779998779296875,24.81631249341011,-0.8539660408772107,0.5895923824826211,143300049.52964318,5.269633567021692,25.856279373168945
24.342390060424805,24.58268928527832,24.150150299072266,24.58268928527832,22.764883041381836,11929671,31.31999969482422,24.79900707058553,-0.7412232591687236,0.5712065615629786,155229720.52964318,4.9548045224309245,24.991199493408203
24.82299041748047,25.61598014831543,24.63075065612793,25.42374038696289,23.54374122619629,15269372,29.260000228881836,24.84528361253941,-0.5773526356539769,0.6576674844582916,164540317.53851753,4.738991760134038,25.712099075317383
25.327619552612305,25.375680923461914,24.342390060424805,24.36642074584961,22.56460952758789,13225926,32.220001220703125,24.809812289080906,-0.5267290400471367,0.6576674844582916,151929567.92016783,4.9084314516023575,26.120609283447266
24.871049880981445,25.08732032775879,24.24626922607422,24.89508056640625,23.054176330566406,12021681,29.860000610351562,24.816128457771672,-0.438891775295982,0.508028879223186,158455637.34111518,4.702354413158323,26.264789581298828
26.240760803222656,27.58643913269043,26.21673011779785,27.250019073486328,25.2349796295166,25984395,25.459999084472656,24.996416651528314,-0.17721344735867817,1.03613573071744,171675756.70412034,4.694589773561064,25.832250595092773
27.009719848632812,28.018980026245117,26.86553955078125,27.802709579467773,25.746801376342773,13557220,24.530000686645508,25.20429020174605,0.07391398323868259,1.343136693018121,180149010.79720244,4.568937102529902,25.904340744018555
27.250019073486328,27.250019073486328,25.856279373168945,25.856279373168945,23.94429588317871,16293425,29.959999084472656,25.252585695925525,0.11455313339524054,1.3203468164077576,163855585.79720244,5.099667063235476,24.51059913635254
24.55866050720215,25.760160446166992,24.150150299072266,24.991199493408203,23.143184661865234,19197087,34.77000045776367,25.233223754998317,0.07607825341282393,1.1785579255571186,164715135.8116733,5.3869600884616045,24.63075065612793
25.591949462890625,25.904340744018555,25.23150062561035,25.712099075317383,23.879661560058594,11576488,32.7400016784668,25.268696000947877,0.10257478698730083,1.0405406310121563,169676431.5544574,5.115601260341504,25.471799850463867
26.096580505371094,26.264789581298828,25.375680923461914,26.120609283447266,24.259061813354492,11106367,30.5,25.331800688540422,0.15475294485815283,0.931546196970285,177180720.70268038,4.9190437271963745,24.943140029907227
26.000459671020508,26.40896987915039,25.471799850463867,26.264789581298828,24.392963409423828,10402206,30.15999984741211,25.400910976892895,0.20537126387494808,0.4434560535210263,184382241.41935924,4.79747786510365,24.89508056640625
26.096580505371094,26.481060028076172,25.42374038696289,25.832250595092773,23.99125099182129,14014482,29.850000381469727,25.432862059722517,0.20818454324916047,0.4428306126696102,181197141.06713498,4.821751410853806,23.957910537719727
26.024490356445312,26.096580505371094,25.447769165039062,25.904340744018555,24.058202743530273,13786933,27.479999542236328,25.467786406707408,0.2137669871945569,0.19966589428124942,186814066.7169333,4.643783533249578,23.116859436035156
25.063289642333984,25.255529403686523,24.414480209350586,24.51059913635254,22.763790130615234,14201831,36.15999984741211,25.39688364594038,0.10452293910782728,0.6271049717315449,175858335.38952354,4.991455815171173,23.285070419311523
24.871049880981445,25.015230178833008,24.342390060424805,24.63075065612793,22.875375747680664,9540616,32.810001373291016,25.34013305410242,0.027326464958054686,0.7166261537206425,174495405.7012238,4.807435570179887,22.756410598754883
24.798959732055664,25.591949462890625,24.798959732055664,25.471799850463867,23.65648651123047,9425218,30.040000915527344,25.349886150129194,0.03362572760872595,0.5906888305669998,181064505.2782391,4.586191112737561,22.251779556274414
25.303590774536133,25.54388999938965,24.77492904663086,24.943140029907227,23.16550636291504,9598211,31.1299991607666,25.31975680789053,-0.0039944452034887945,0.5248013992909422,175665530.93443507,4.569069436262863,21.338640213012695
24.726869583129883,25.135379791259766,24.486570358276367,24.89508056640625,23.12087059020996,10239659,31.219999313354492,25.288299308521324,-0.03725722218517191,0.3324140800438418,178320275.18019077,4.437053173127999,21.50684928894043
24.58268928527832,24.70284080505371,23.909849166870117,23.957910537719727,22.250490188598633,14418061,33.5099983215332,25.18975199216565,-0.13765322100125488,0.49326490697160325,165649904.17662138,4.575027789522499,22.732379913330078
24.12611961364746,24.270299911499023,23.020740509033203,23.116859436035156,21.469375610351562,16379942,34.5099983215332,25.036204395415243,-0.2818347527322693,0.8367963724562623,151789926.32764506,4.788902257035091,22.371929168701172
23.453279495239258,23.693580627441406,23.092830657958984,23.285070419311523,21.62560272216797,9291011,32.0,24.90649076755571,-0.3781671592375737,0.7714492581067586,148445155.2880154,4.598998150883664,24.078060150146484
22.900590896606445,23.044769287109375,22.27581024169922,22.756410598754883,21.13461685180664,13849813,32.90999984741211,24.74722556986676,-0.49150396301989474,0.7549246941099939,151907642.89149892,4.686497198237684,23.573429107666016
22.780439376831055,22.87656021118164,22.059539794921875,22.251779556274414,20.66594886779785,12151561,31.969999313354492,24.56237771700807,-0.6149548871723489,0.5664969906314451,145474453.52631032,4.712702211980899,23.813730239868164
21.867300033569336,21.987449645996094,21.31460952758789,21.338640213012695,19.81789207458496,14995714,33.97999954223633,24.323582346341745,-0.7775106883249521,0.7015113877940555,131549892.3187653,4.877051770484275,24.030000686645508
21.482820510864258,21.81924057006836,21.386699676513672,21.50684928894043,19.974105834960938,5430212,34.470001220703125,24.114935453200907,-0.882590313503556,0.7359619509005627,129136448.79969802,4.6528882373426645,23.83776092529297
22.54014015197754,22.9967098236084,22.371929168701172,22.732379913330078,21.112300872802734,13093966,32.130001068115234,24.012523931728992,-0.8570965191650686,0.5972991719376508,131150920.48186797,4.555750174166946,23.78969955444336
22.80447006225586,22.87656021118164,22.251779556274414,22.371929168701172,20.777538299560547,8803496,30.639999389648438,23.89099839372693,-0.8561091725265086,0.5311444683462927,125733370.01040734,4.497976088086944,22.756410598754883
23.309099197387695,24.078060150146484,23.285070419311523,24.078060150146484,22.362079620361328,15677778,27.799999237060547,23.90485482012838,-0.7094777637054861,0.985007392271863,141411148.01040733,4.386869565994382,23.164920806884766
23.86178970336914,23.9819393157959,23.309099197387695,23.573429107666016,21.893409729003906,9031627,27.40999984741211,23.88030476735339,-0.6267658568930905,0.9030935113087765,139475795.71003485,4.393721390130426,22.468050003051758
23.9819393157959,24.222240447998047,23.765670776367188,23.813730239868164,22.116586685180664,10690970,27.520000457763672,23.875373320873003,-0.5356511289653376,0.6521657794670452,131035532.7299284,4.233323609156294,21.723119735717773
24.10209083557129,24.294330596923828,23.813730239868164,24.030000686645508,22.31743812561035,13717728,27.84000015258789,23.886827199819113,-0.4409083164133172,0.626810471072973,129663776.26230687,4.038422034031079,21.482820510864258
23.86178970336914,24.10209083557129,23.693580627441406,23.83776092529297,22.13890266418457,8868165,28.1299991607666,23.883192660965324,-0.3769903864999655,0.17943871115415172,127055502.18131311,3.902612809969354,21.098339080810547
23.693580627441406,23.909849166870117,23.453279495239258,23.78969955444336,22.09426498413086,8742738,28.670000076293945,23.8762672456674,-0.32645000505157995,0.1452976209045696,131196810.66236787,3.7682609208222035,21.170429229736328
23.621490478515625,23.717609405517578,22.636259078979492,22.756410598754883,21.13461685180664,12512276,30.59000015258789,23.79331490145166,-0.3655602211221378,0.45263228516290016,121465074.77107091,4.020026981366912,20.497589111328125
22.852529525756836,23.26103973388672,22.780439376831055,23.164920806884766,21.514013290405273,9345776,26.3799991607666,23.746767190743,-0.3594484909434428,0.4780942609498318,127072584.87953492,3.822654717964427,21.338640213012695
22.780439376831055,22.828500747680664,22.15566062927246,22.468050003051758,20.86680793762207,8897545,25.670000076293945,23.652047399062166,-0.406154652608425,0.5455603976132082,126437027.93488102,3.980558542875001,21.266550064086914
22.61223030090332,22.732379913330078,21.57893943786621,21.723119735717773,20.174962997436523,10560008,25.40999984741211,23.509163868444062,-0.4975438928727769,0.6902928947450038,118517026.30043288,4.202251242167614,21.410730361938477
21.602970123291016,22.0114803314209,21.31460952758789,21.482820510864258,19.951793670654297,18269705,26.040000915527344,23.359064360475188,-0.5826443025511381,0.629824634887139,109067220.26969889,4.177441522764664,21.29058074951172
21.81924057006836,21.867300033569336,20.97818946838379,21.098339080810547,19.594715118408203,18792717,25.110000610351562,23.191603228648177,-0.673349474895435,0.7392500930730072,95353596.35982439,4.250750989300557,21.12236976623535
21.3626708984375,21.55491065979004,20.954160690307617,21.170429229736328,19.66166877746582,17145485,24.290000915527344,23.041886636136187,-0.7309905014628946,0.49354629323218235,90552777.81712455,4.136376796443556,20.473560333251953
21.170429229736328,21.170429229736328,20.425500869750977,20.497589111328125,19.036781311035156,10713192,24.920000076293945,22.853420152817073,-0.8214943294276509,0.4142652881662608,81913060.83685277,4.226588267413214,20.737890243530273
20.71385955810547,21.386699676513672,20.71385955810547,21.338640213012695,19.81789207458496,14749064,23.219999313354492,22.74121423135008,-0.815947732634001,0.3375856049374145,94555139.58556153,4.067618815360118,20.78594970703125
21.29058074951172,21.530879974365234,21.074310302734375,21.266550064086914,19.750932693481445,10937287,21.43000030517578,22.631979848589847,-0.8080543398167137,0.29974989248727646,92828194.7233292,3.9432276480657316,22.179689407348633
21.43475914001465,21.602970123291016,21.146400451660156,21.410730361938477,19.884841918945312,13513483,21.15999984741211,22.541516923652708,-0.7811598990079851,0.32934294540983683,94961908.50790063,3.7892281595469783,22.708349227905273
21.50684928894043,21.55491065979004,21.218490600585938,21.29058074951172,19.773252487182617,7728631,20.729999542236328,22.44885498482745,-0.76077123328011,0.3352512870657475,90545554.1961607,3.651292257816177,22.492080688476562
21.24251937866211,21.482820510864258,21.074310302734375,21.12236976623535,19.61703109741211,7773991,21.90999984741211,22.350596820487294,-0.7495459897571841,0.0953965796368059,84600716.19790225,3.55563034750716,22.0114803314209
21.098339080810547,21.098339080810547,20.425500869750977,20.473560333251953,19.01445960998535,10888681,23.520000457763672,22.21155708069208,-0.7839663264970724,0.33248353370502576,75267547.82632205,3.6494116558109626,22.660289764404297
20.59370994567871,20.834009170532227,20.545650482177734,20.737890243530273,19.259952545166016,7471203,22.649999618530273,22.10239657423565,-0.7809135909121387,0.3503439353655281,77757981.77183841,3.469696972918041,22.6843204498291
20.689830780029297,20.78594970703125,20.59370994567871,20.78594970703125,19.304588317871094,7726550,23.399999618530273,22.00488199147977,-0.7657887429704502,0.29035566839367627,85484531.77183841,3.2804731926586608,23.14089012145996
21.482820510864258,22.27581024169922,21.3626708984375,22.179689407348633,20.5989990234375,19604078,22.969999313354492,22.017830688951538,-0.6340303390823223,0.5967183656058521,100961396.6626035,3.334539847382076,23.86178970336914
21.939390182495117,22.828500747680664,21.939390182495117,22.708349227905273,21.089981079101562,17183854,22.219999313354492,22.06898021035552,-0.48140311001921887,0.8933986762773597,113500910.00454922,3.303941526668272,23.549400329589844
22.41999053955078,22.780439376831055,22.08357048034668,22.492080688476562,20.88912582397461,11318102,21.479999542236328,22.100320986512635,-0.37358948800090985,0.8488543352672391,115452334.67443098,3.3187510952115007,23.453279495239258
21.81924057006836,22.227750778198242,21.81924057006836,22.0114803314209,20.44277572631836,14641282,20.6299991607666,22.093740197246582,-0.3232011859795989,0.6699157368540573,114591058.66478476,3.367324111447006,24.078060150146484
22.251779556274414,22.780439376831055,22.15566062927246,22.660289764404297,21.04534912109375,23624303,21.06999969482422,22.135706831850857,-0.22828308933198116,0.2721230048080057,129129102.37573591,3.2796616119170547,24.462539672851562
23.309099197387695,23.6695499420166,22.54014015197754,22.6843204498291,21.06766700744629,26715897,20.690000534057617,22.176344877627024,-0.1493985647527296,0.2612093057779329,109234300.8201068,3.397803383645975,24.43851089477539
22.732379913330078,23.237009048461914,22.492080688476562,23.14089012145996,21.491701126098633,11934623,21.049999237060547,22.2477926734665,-0.04947039004056464,0.36367154542521735,118089048.7111624,3.3227886731178944,24.63075065612793
23.59745979309082,23.957910537719727,23.020740509033203,23.86178970336914,22.161222457885742,15016313,20.469999313354492,22.367348009014844,0.08689233901773719,0.6119680039571795,130025065.7344494,3.2727659546879515,24.678810119628906
23.621490478515625,23.717609405517578,23.188949584960938,23.549400329589844,21.87109375,13604994,20.90999984741211,22.454907440168547,0.1678190588728441,0.47299432140960845,134972380.90297413,3.2833917672116444,25.183439254760742
23.957910537719727,24.10209083557129,23.309099197387695,23.453279495239258,21.78182601928711,10103745,22.200000762939453,22.52886092572934,0.2216429573424925,0.3996209085597878,128542724.99388322,3.302870278707569,24.89508056640625
23.549400329589844,24.10209083557129,23.453279495239258,24.078060150146484,22.362079620361328,10617561,20.889999389648438,22.643616423834313,0.3111268849413129,0.3257461272476129,138373779.1851733,3.179841922862052,25.063289642333984
24.222240447998047,24.606719970703125,24.150150299072266,24.462539672851562,22.719158172607422,11711486,19.8700008392334,22.778351479317074,0.408360500854851,0.36614021904717864,142688516.58497444,3.060666642022414,24.798959732055664
24.36642074584961,24.534629821777344,24.174179077148438,24.43851089477539,22.696840286254883,9716271,18.280000686645508,22.901326250832504,0.4779701777399552,0.427599157452718,147222844.93735036,2.950194083413673,24.414480209350586
24.534629821777344,24.798959732055664,24.36642074584961,24.63075065612793,22.875375747680664,11912817,18.670000076293945,23.029431762335868,0.5423960858605099,0.4202437720760786,149870166.78814963,2.8435200069028563,24.51059913635254
24.39044952392578,24.750900268554688,24.150150299072266,24.678810119628906,22.920013427734375,8622597,18.90999984741211,23.151607936950167,0.5905248760819823,0.2113548052428537,156423336.12794504,2.8091462497237547,25.039260864257812
24.534629821777344,25.23150062561035,24.222240447998047,25.183439254760742,23.388687133789062,12543945,18.309999465942383,23.302113960491692,0.6617583051140876,0.2688780019526993,167772585.8334405,2.8424832153177246,25.856279373168945
25.61598014831543,25.80821990966797,24.63075065612793,24.89508056640625,23.12087059020996,11300791,18.56999969482422,23.420111486855735,0.6870235942578091,0.2545814505226649,161545620.85840598,3.007858941020315,25.80821990966797
24.6547794342041,25.15941047668457,24.462539672851562,25.063289642333984,23.277095794677734,9039201,18.530000686645508,23.541828387261532,0.7124073955782322,0.21352879004378109,168091230.40012226,2.9728700934073724,25.640010833740234
24.726869583129883,25.039260864257812,24.55866050720215,24.798959732055664,23.031599044799805,8033375,19.399999618530273,23.63494922761665,0.7030902397178664,0.18072065496807396,168091198.5182341,2.9352949806461983,25.640010833740234
25.11134910583496,25.135379791259766,24.270299911499023,24.414480209350586,22.674524307250977,10442946,19.440000534057617,23.692692263300646,0.6571073181901887,0.26411117930228806,161129242.19318578,3.0216476494618147,25.567920684814453
24.678810119628906,24.82299041748047,24.43851089477539,24.51059913635254,22.831207275390625,10509363,18.549999237060547,23.753277957600787,0.6212600169456941,0.2410678031708708,154560799.08111998,2.913860282114302,24.726869583129883
24.798959732055664,25.15941047668457,24.6547794342041,25.039260864257812,23.323646545410156,10125260,17.979999542236328,23.848535950686493,0.6282670838155759,0.26568116737717784,159864532.2137266,2.8336845441686465,24.82299041748047
25.42374038696289,25.928369522094727,25.23150062561035,25.856279373168945,24.084686279296875,14933625,17.100000381469727,23.99725768568519,0.6917724778425516,0.5154756290662643,171708430.42097425,2.79375249569253,24.534629821777344
25.591949462890625,25.856279373168945,25.471799850463867,25.80821990966797,24.039918899536133,7764211,17.760000228881836,24.131403035609843,0.7298101657856257,0.6150177252407517,177531607.92955157,2.705440750099391,24.270299911499023
25.712099075317383,25.856279373168945,25.495830535888672,25.640010833740234,23.88323211669922,9839243,17.649999618530273,24.24315176139728,0.7378764603589225,0.5194929391436507,175563800.98176903,2.6290907420672753,24.70284080505371
25.832250595092773,26.240760803222656,25.495830535888672,25.640010833740234,23.88323211669922,11233417,18.15999984741211,24.346622803793053,0.7357873582683823,0.29210003559495945,168678810.8882157,2.648823048260338,24.39044952392578
25.760160446166992,25.904340744018555,25.303590774536133,25.567920684814453,23.816082000732422,8512901,18.6299991607666,24.437089313498344,0.7200147751404806,0.11022357107919484,167657260.60597572,2.6343867158366634,25.015230178833008
25.135379791259766,25.135379791259766,24.55866050720215,24.726869583129883,23.032657623291016,9659176,20.790000915527344,24.458554518656236,0.6323596460581378,0.3830961056727309,163632579.9804048,2.8209662261344213,24.943140029907227
25.015230178833008,25.11134910583496,24.726869583129883,24.82299041748047,23.1221923828125,7924345,19.040000915527344,24.485549770420995,0.5641453562573915,0.41398646649758536,159670446.7919616,2.719960027865884,25.135379791259766
24.6547794342041,24.678810119628906,24.270299911499023,24.534629821777344,22.853591918945312,10291927,19.540000915527344,24.489185329780724,0.48126898075904023,0.4555321598131013,162697472.8382271,2.7162687992294257,25.063289642333984
24.750900268554688,24.750900268554688,24.270299911499023,24.270299911499023,22.607370376586914,11188889,21.139999389648438,24.472971595093192,0.3897666540556912,0.43483044389867453,151508583.8382271,2.691162456500162,24.798959732055664
24.342390060424805,24.750900268554688,24.10209083557129,24.70284080505371,23.01027488708496,8415605,19.219999313354492,24.489998943979156,0.3481396983858538,0.19427197499928767,158677445.37003684,2.6427848336463606,24.919109344482422
24.919109344482422,24.96717071533203,24.270299911499023,24.39044952392578,22.71928596496582,8242322,17.780000686645508,24.48262491286409,0.28663848051026974,0.20081984400533012,153277290.92347577,2.6895272173786924,24.43851089477539
24.606719970703125,25.23150062561035,24.51059913635254,25.015230178833008,23.30126190185547,12404494,18.190000534057617,24.522077154787713,0.2850272825033606,0.26014648605178514,158239088.52347577,2.6751965998706817,24.678810119628906
25.11134910583496,25.183439254760742,24.678810119628906,24.943140029907227,23.23410987854004,9508656,18.190000534057617,24.55326699738916,0.27476599261209245,0.2941493691751159,158691895.35772443,2.6357990778848164,24.606719970703125
24.943140029907227,25.207469940185547,24.750900268554688,25.135379791259766,23.413177490234375,7588015,16.799999237060547,24.596386463601796,0.27893064966999503,0.2643737457124971,163883688.42100614,2.558554475845455,23.717609405517578
25.135379791259766,25.399709701538086,25.015230178833008,25.063289642333984,23.346031188964844,7912609,17.309999465942383,24.630971884248623,0.27326407964812205,0.2669819668840276,157949212.04433805,2.492208054149662,22.756410598754883
24.871049880981445,25.015230178833008,24.6547794342041,24.798959732055664,23.099809646606445,6474990,18.190000534057617,24.643415428530627,0.24462419200595065,0.11474167471267623,156654214.04433805,2.4565233785707914,22.948650360107422
24.89508056640625,25.08732032775879,24.750900268554688,24.919109344482422,23.21172523498535,7518102,17.959999084472656,24.66383720008261,0.22898237798409582,0.11713240856783913,156654171.42012116,2.366491144853077,23.477310180664062
24.943140029907227,25.23150062561035,24.39044952392578,24.43851089477539,22.76405906677246,10213691,18.43000030517578,24.647146362652446,0.17577957183098292,0.24552926648556717,147607791.15762833,2.486491752560073,23.573429107666016
24.63075065612793,24.750900268554688,24.414480209350586,24.678810119628906,22.987890243530273,8527341,17.260000228881836,24.649491826132184,0.15126244452747173,0.21298720847586958,152480550.5367508,2.383774429298611,23.717609405517578
24.63075065612793,24.798959732055664,24.462539672851562,24.606719970703125,22.92074203491211,9339784,17.290000915527344,24.646323540544845,0.1245792993522663,0.16410875141946749,151146310.80884358,2.3176459853357727,24.77492904663086
24.414480209350586,24.43851089477539,23.621490478515625,23.717609405517578,22.092548370361328,12388931,18.049999237060547,24.577529900913195,0.03132779523322071,0.4076894003487597,141672388.3709861,2.529490670350127,24.70284080505371
23.26103973388672,23.26103973388672,22.732379913330078,22.756410598754883,21.19720458984375,14130337,20.8700008392334,24.442632174827395,-0.11876633981813711,0.7265806936378223,128826664.53881091,2.7572703954345457,24.871049880981445
22.948650360107422,23.06879997253418,22.708349227905273,22.948650360107422,21.37627601623535,9579442,19.06999969482422,24.331966855218507,-0.2196726317326103,0.8033353223110511,132019845.66563915,2.651066512631541,25.327619552612305
23.285070419311523,23.621490478515625,22.9967098236084,23.477310180664062,21.868715286254883,8096504,17.950000762939453,24.268658953399658,-0.2540545826555807,0.652625530989422,136379497.86298624,2.610980515332502,25.471799850463867
23.573429107666016,24.005970001220703,23.453279495239258,23.573429107666016,21.9582462310791,8924095,17.110000610351562,24.217160446308277,-0.270429192960826,0.37400390103537245,131335428.09919164,2.582064018378619,25.08732032775879
23.645519256591797,23.933879852294922,23.549400329589844,23.717609405517578,22.092548370361328,8817187,15.640000343322754,24.180156665508967,-0.2686749272122668,0.37400390103537245,130233246.91857669,2.4988464364692335,24.678810119628906
24.030000686645508,24.89508056640625,23.909849166870117,24.77492904663086,23.077425003051758,16753142,14.800000190734863,24.224213878925404,-0.17989409319267935,0.5976465080849327,142900210.84252137,2.5608080972738834,24.05402946472168
24.84701919555664,24.943140029907227,24.534629821777344,24.70284080505371,23.01027488708496,12064960,15.3100004196167,24.259667725305277,-0.11403701352316986,0.5687349432109485,140771153.2723808,2.502953675594719,24.294330596923828
24.6547794342041,24.943140029907227,24.43851089477539,24.871049880981445,23.166959762573242,11237079,15.420000076293945,24.3049552923924,-0.047721631502700035,0.5616241234957113,148797626.13728663,2.4533796122671494,24.55866050720215
24.991199493408203,25.519859313964844,24.943140029907227,25.327619552612305,23.592248916625977,12873949,14.470000267028809,24.380708200556835,0.04120021290557219,0.5275666670573472,153088942.47061998,2.420047492291481,24.174179077148438
25.255529403686523,25.832250595092773,25.255529403686523,25.471799850463867,23.726545333862305,7832709,15.039999961853027,24.46152980425365,0.12190036874744337,0.3102010174919256,151130765.22061998,2.3961924070350764,23.621490478515625
25.135379791259766,25.23150062561035,24.678810119628906,25.08732032775879,23.368408203125,8920932,15.579999923706055,24.507884657846624,0.15306707742488612,0.2828604440139617,155397292.56212303,2.4849158169452523,24.10209083557129
25.08732032775879,25.11134910583496,24.63075065612793,24.678810119628906,22.987890243530273,7505743,15.130000114440918,24.52054580316383,0.1431533758549719,0.2895588773079032,149392686.24692133,2.4847177134181853,24.078060150146484
24.43851089477539,24.486570358276367,23.909849166870117,24.05402946472168,22.405920028686523,11933666,15.569999694824219,24.485989037353303,0.08391480100440418,0.5112012760492706,143425853.24692133,2.595509570925465,24.43851089477539
24.05402946472168,24.6547794342041,23.933879852294922,24.294330596923828,22.629758834838867,8329796,14.819999694824219,24.471792115840007,0.05571583922018064,0.5150723149835746,143425875.28580916,2.598231076118762,24.174179077148438
24.63075065612793,24.750900268554688,24.318359375,24.55866050720215,22.8759708404541,5731253,14.260000228881836,24.478226811496462,0.054073843893256424,0.3508711011752271,144062698.0231976,2.5194681130472505,23.573429107666016
24.63075065612793,24.77492904663086,24.174179077148438,24.174179077148438,22.517833709716797,7987224,15.59000015258789,24.455704757100314,0.021500270867669258,0.23377164073442597,136075474.0231976,2.5542214773903877,23.14089012145996
